0.073285 0.533195 1115.893711
0.088067 0.549135 1116.522029
0.103322 0.564622 1117.150348
0.119036 0.579644 1117.778666
0.135195 0.594186 1118.406985
0.151784 0.608235 1119.035303
0.168788 0.621778 1119.663622
0.186192 0.634804 1120.291940
0.203981 0.647300 1120.920259
0.222137 0.659256 1121.548577
0.240644 0.670660 1122.176896
0.259486 0.681501 1122.805214
0.278646 0.691771 1123.433533
0.298107 0.701460 1124.061851
0.317850 0.710559 1124.690170
0.337857 0.719059 1125.318489
0.358112 0.726954 1125.946807
0.378595 0.734236 1126.575126
0.399288 0.740898 1127.203444
0.420171 0.746935 1127.831763
0.441227 0.752340 1128.460081
0.462436 0.757110 1129.088400
0.483779 0.761239 1129.716718
0.505237 0.764724 1130.345037
0.526790 0.767562 1130.973355
0.548418 0.769750 1131.601674
0.570102 0.771287 1132.229992
0.591823 0.772170 1132.858311
0.613561 0.772399 1133.486629
0.635295 0.771975 1134.114948
0.657007 0.770896 1134.743266
0.678677 0.769165 1135.371585
0.700285 0.766782 1135.999904
0.721811 0.763751 1136.628222
0.743237 0.760073 1137.256541
0.764542 0.755752 1137.884859
0.785707 0.750792 1138.513178
0.806713 0.745197 1139.141496
0.827542 0.738973 1139.769815
0.848174 0.732125 1140.398133
0.868591 0.724660 1141.026452
0.888774 0.716583 1141.654770
0.908704 0.707903 1142.283089
0.928364 0.698627 1142.911407
0.947737 0.688764 1143.539726
0.966804 0.678322 1144.168044
0.985548 0.667311 1144.796363
1.003952 0.655742 1145.424681
1.022000 0.643624 1146.053000
1.039675 0.630968 1146.681319
1.056961 0.617786 1147.309637
1.073843 0.604090 1147.937956
1.090305 0.589893 1148.566274
1.106333 0.575206 1149.194593
1.121911 0.560044 1149.822911
1.137026 0.544420 1150.451230
1.151664 0.528348 1151.079548
1.165812 0.511843 1151.707867
1.179457 0.494920 1152.336185
1.192586 0.477594 1152.964504
1.205189 0.459881 1153.592822
1.217252 0.441797 1154.221141
1.228766 0.423358 1154.849459
1.239720 0.404581 1155.477778
1.250104 0.385482 1156.106097
1.259909 0.366080 1156.734415
1.269126 0.346392 1157.362734
1.277746 0.326435 1157.991052
1.285761 0.306228 1158.619371
1.293165 0.285789 1159.247689
1.299951 0.265137 1159.876008
1.306112 0.244289 1160.504326
1.311643 0.223266 1161.132645
1.316539 0.202086 1161.760963
1.320796 0.180768 1162.389282
1.324409 0.159331 1163.017600
1.327376 0.137796 1163.645919
1.329693 0.116181 1164.274237
1.331359 0.094506 1164.902556
1.332372 0.072791 1165.530874
1.332731 0.051055 1166.159193
1.332732 0.029300 1166.787512
1.332732 0.007509 1167.415830
1.332732 -0.014318 1168.044149
1.332732 -0.036180 1168.672467
1.332688 -0.058076 1169.300786
1.332116 -0.079970 1169.929104
1.330885 -0.101837 1170.557423
1.328997 -0.123657 1171.185741
1.326454 -0.145410 1171.814060
1.323257 -0.167078 1172.442378
1.319409 -0.188639 1173.070697
1.314915 -0.210074 1173.699015
1.309778 -0.231365 1174.327334
1.304002 -0.252491 1174.955652
1.297594 -0.273434 1175.583971
1.290558 -0.294175 1176.212290
1.282901 -0.314695 1176.840608
1.274630 -0.334975 1177.468927
1.265753 -0.354997 1178.097245
1.256278 -0.374743 1178.725564
1.246213 -0.394194 1179.353882
1.235567 -0.413335 1179.982201
1.224349 -0.432146 1180.610519
1.212571 -0.450611 1181.238838
1.200243 -0.468713 1181.867156
1.187376 -0.486436 1182.495475
1.173981 -0.503765 1183.123793
1.160071 -0.520682 1183.752112
1.145658 -0.537173 1184.380430
1.130756 -0.553223 1185.008749
1.115377 -0.568817 1185.637067
1.099536 -0.583941 1186.265386
1.083247 -0.598582 1186.893705
1.066525 -0.612727 1187.522023
1.049385 -0.626361 1188.150342
1.031843 -0.639474 1188.778660
1.013914 -0.652053 1189.406979
0.995615 -0.664087 1190.035297
0.976961 -0.675565 1190.663616
0.957971 -0.686477 1191.291934
0.938662 -0.696812 1191.920253
0.919050 -0.706561 1192.548571
0.899153 -0.715716 1193.176890
0.878990 -0.724268 1193.805208
0.858579 -0.732210 1194.433527
0.837938 -0.739534 1195.061845
0.817086 -0.746233 1195.690164
0.796042 -0.752302 1196.318482
0.774825 -0.757735 1196.946801
0.753454 -0.762528 1197.575120
0.731949 -0.766675 1198.203438
0.710328 -0.770173 1198.831757
0.688612 -0.773019 1199.460075
0.666821 -0.775211 1200.088394
0.644973 -0.776745 1200.716712
0.623089 -0.777622 1201.345031
0.601188 -0.777840 1201.973349
0.579291 -0.777399 1202.601668
0.557417 -0.776299 1203.229986
0.535586 -0.774541 1203.858305
0.513818 -0.772128 1204.486623
0.492132 -0.769060 1205.114942
0.470548 -0.765342 1205.743260
0.449086 -0.760976 1206.371579
0.427765 -0.755965 1206.999898
0.406605 -0.750316 1207.628216
0.385624 -0.744033 1208.256535
0.364841 -0.737121 1208.884853
0.344276 -0.729587 1209.513172
0.323947 -0.721437 1210.141490
0.303873 -0.712680 1210.769809
0.284071 -0.703323 1211.398127
0.264559 -0.693374 1212.026446
0.245356 -0.682842 1212.654764
0.226478 -0.671738 1213.283083
0.207943 -0.660070 1213.911401
0.189767 -0.647850 1214.539720
0.171967 -0.635089 1215.168038
0.154559 -0.621798 1215.796357
0.137559 -0.607989 1216.424675
0.120983 -0.593675 1217.052994
0.104844 -0.578868 1217.681313
0.089158 -0.563583 1218.309631
0.073940 -0.547833 1218.937950
0.059202 -0.531632 1219.566268
0.044958 -0.514995 1220.194587
0.031221 -0.497936 1220.822905
0.018003 -0.480473 1221.451224
0.005318 -0.462619 1222.079542
-0.006825 -0.444392 1222.707861
-0.018415 -0.425808 1223.336179
-0.029439 -0.406883 1223.964498
-0.039889 -0.387635 1224.592816
-0.049756 -0.368082 1225.221135
-0.059029 -0.348240 1225.849453
-0.067702 -0.328129 1226.477772
-0.075765 -0.307766 1227.106090
-0.083212 -0.287169 1227.734409
-0.090036 -0.266357 1228.362728
-0.096231 -0.245350 1228.991046
-0.101791 -0.224166 1229.619365
-0.106710 -0.202824 1230.247683
-0.110986 -0.181344 1230.876002
-0.114613 -0.159744 1231.504320
-0.117589 -0.138046 1232.132639
-0.119910 -0.116267 1232.760957
-0.121576 -0.094429 1233.389276
-0.122583 -0.072551 1234.017594
-0.122932 -0.050652 1234.645913
-0.122932 -0.028733 1235.274231
-0.122932 -0.006778 1235.902550
-0.122932 0.015212 1236.530868
-0.122932 0.037238 1237.159187
-0.122873 0.059296 1237.787506
-0.122261 0.081351 1238.415824
-0.120985 0.103378 1239.044143
-0.119048 0.125356 1239.672461
-0.116450 0.147266 1240.300780
-0.113194 0.169087 1240.929098
-0.109282 0.190801 1241.557417
-0.104720 0.212388 1242.185735
-0.099510 0.233827 1242.814054
-0.093657 0.255100 1243.442372
-0.087167 0.276187 1244.070691
-0.080045 0.297069 1244.699009
-0.072298 0.317728 1245.327328
-0.063933 0.338144 1245.955646
-0.054957 0.358299 1246.583965
-0.045380 0.378175 1247.212283
-0.035208 0.397754 1247.840602
-0.024452 0.417018 1248.468921
-0.013121 0.435950 1249.097239
-0.001226 0.454532 1249.725558
0.011223 0.472748 1250.353876
0.024214 0.490581 1250.982195
0.037736 0.508015 1251.610513
0.051777 0.525034 1252.238832
0.066323 0.541623 1252.867150
0.081362 0.557767 1253.495469
0.096880 0.573451 1254.123787
0.112862 0.588661 1254.752106
0.129295 0.603384 1255.380424
0.146164 0.617605 1256.008743
0.163453 0.631312 1256.637061
0.181146 0.644493 1257.265380
0.199228 0.657135 1257.893698
0.217682 0.669228 1258.522017
0.236492 0.680760 1259.150336
0.255640 0.691721 1259.778654
0.275110 0.702101 1260.406973
0.294882 0.711890 1261.035291
0.314941 0.721080 1261.663610
0.335266 0.729662 1262.291928
0.355841 0.737629 1262.920247
0.376646 0.744973 1263.548565
0.397663 0.751688 1264.176884
0.418872 0.757767 1264.805202
0.440255 0.763206 1265.433521
0.461792 0.767998 1266.061839
0.483463 0.772141 1266.690158
0.505248 0.775629 1267.318476
0.527129 0.778461 1267.946795
0.549086 0.780633 1268.575114
0.571097 0.782143 1269.203432
0.593144 0.782990 1269.831751
0.615207 0.783174 1270.460069
0.637265 0.782693 1271.088388
0.659299 0.781549 1271.716706
0.681288 0.779743 1272.345025
0.703213 0.777276 1272.973343
0.725054 0.774150 1273.601662
0.746791 0.770369 1274.229980
0.768404 0.765935 1274.858299
0.789874 0.760853 1275.486617
0.811181 0.755128 1276.114936
0.832307 0.748763 1276.743254
0.853232 0.741766 1277.371573
0.873936 0.734143 1277.999891
0.894402 0.725900 1278.628210
0.914610 0.717045 1279.256529
0.934543 0.707586 1279.884847
0.954182 0.697532 1280.513166
0.973510 0.686891 1281.141484
0.992509 0.675673 1281.769803
1.011162 0.663889 1282.398121
1.029452 0.651549 1283.026440
1.047362 0.638665 1283.654758
1.064876 0.625247 1284.283077
1.081979 0.611308 1284.911395
1.098655 0.596861 1285.539714
1.114888 0.581919 1286.168032
1.130665 0.566495 1286.796351
1.145970 0.550604 1287.424669
1.160790 0.534259 1288.052988
1.175112 0.517476 1288.681307
1.188922 0.500269 1289.309625
1.202209 0.482655 1289.937944
1.214959 0.464649 1290.566262
1.227162 0.446267 1291.194581
1.238806 0.427526 1291.822899
1.249881 0.408444 1292.451218
1.260377 0.389037 1293.079536
1.270284 0.369323 1293.707855
1.279593 0.349320 1294.336173
1.288297 0.329046 1294.964492
1.296386 0.308519 1295.592810
1.303854 0.287758 1296.221129
1.310694 0.266782 1296.849447
1.316900 0.245609 1297.477766
1.322466 0.224259 1298.106084
1.327388 0.202752 1298.734403
1.331659 0.181106 1299.362722
1.335278 0.159341 1299.991040
1.338240 0.137478 1300.619359
1.340543 0.115535 1301.247677
1.342185 0.093533 1301.875996
1.343164 0.071491 1302.504314
1.343479 0.049430 1303.132633
1.343479 0.027347 1303.760951
1.343479 0.005229 1304.389270
1.343479 -0.016925 1305.017588
1.343479 -0.039115 1305.645907
1.343392 -0.061335 1306.274225
1.342717 -0.083548 1306.902544
1.341373 -0.105731 1307.530862
1.339363 -0.127864 1308.159181
1.336687 -0.149926 1308.787499
1.333349 -0.171898 1309.415818
1.329352 -0.193759 1310.044137
1.324698 -0.215491 1310.672455
1.319393 -0.237072 1311.300774
1.313441 -0.258484 1311.929092
1.306847 -0.279707 1312.557411
1.299618 -0.300722 1313.185729
1.291759 -0.321510 1313.814048
1.283279 -0.342053 1314.442366
1.274184 -0.362330 1315.070685
1.264484 -0.382325 1315.699003
1.254186 -0.402019 1316.327322
1.243300 -0.421395 1316.955640
1.231837 -0.440434 1317.583959
1.219805 -0.459119 1318.212277
1.207217 -0.477434 1318.840596
1.194084 -0.495362 1319.468915
1.180417 -0.512887 1320.097233
1.166229 -0.529992 1320.725552
1.151532 -0.546663 1321.353870
1.136341 -0.562884 1321.982189
1.120669 -0.578641 1322.610507
1.104529 -0.593919 1323.238826
1.087937 -0.608704 1323.867144
1.070908 -0.622984 1324.495463
1.053457 -0.636745 1325.123781
1.035600 -0.649974 1325.752100
1.017353 -0.662660 1326.380418
0.998732 -0.674791 1327.008737
0.979755 -0.686357 1327.637055
0.960438 -0.697346 1328.265374
0.940799 -0.707750 1328.893692
0.920857 -0.717557 1329.522011
0.900628 -0.726760 1330.150330
0.880132 -0.735351 1330.778648
0.859386 -0.743320 1331.406967
0.838410 -0.750662 1332.035285
0.817222 -0.757370 1332.663604
0.795843 -0.763437 1333.291922
0.774290 -0.768858 1333.920241
0.752584 -0.773628 1334.548559
0.730745 -0.777742 1335.176878
0.708791 -0.781198 1335.805196
0.686743 -0.783992 1336.433515
0.664622 -0.786121 1337.061833
0.642446 -0.787583 1337.690152
0.620236 -0.788378 1338.318470
0.598013 -0.788504 1338.946789
0.575796 -0.787961 1339.575107
0.553605 -0.786750 1340.203426
0.531461 -0.784872 1340.831745
0.509383 -0.782328 1341.460063
0.487392 -0.779121 1342.088382
0.465507 -0.775254 1342.716700
0.443748 -0.770731 1343.345019
0.422135 -0.765554 1343.973337
0.400688 -0.759730 1344.601656
0.379426 -0.753263 1345.229974
0.358368 -0.746159 1345.858293
0.337534 -0.738425 1346.486611
0.316941 -0.730068 1347.114930
0.296609 -0.721095 1347.743248
0.276557 -0.711514 1348.371567
0.256802 -0.701334 1348.999885
0.237362 -0.690564 1349.628204
0.218255 -0.679214 1350.256523
0.199498 -0.667294 1350.884841
0.181108 -0.654816 1351.513160
0.163102 -0.641790 1352.141478
0.145496 -0.628228 1352.769797
0.128306 -0.614142 1353.398115
0.111548 -0.599545 1354.026434
0.095236 -0.584451 1354.654752
0.079386 -0.568873 1355.283071
0.064012 -0.552825 1355.911389
0.049128 -0.536322 1356.539708
0.034747 -0.519379 1357.168026
0.020882 -0.502010 1357.796345
0.007546 -0.484232 1358.424663
-0.005249 -0.466061 1359.052982
-0.017491 -0.447513 1359.681300
-0.029170 -0.428605 1360.309619
-0.040274 -0.409354 1360.937938
-0.050795 -0.389778 1361.566256
-0.060721 -0.369895 1362.194575
-0.070045 -0.349721 1362.822893
-0.078758 -0.329276 1363.451212
-0.086851 -0.308579 1364.079530
-0.094318 -0.287647 1364.707849
-0.101152 -0.266500 1365.336167
-0.107346 -0.245157 1365.964486
-0.112896 -0.223637 1366.592804
-0.117795 -0.201960 1367.221123
-0.122040 -0.180145 1367.849441
-0.125627 -0.158213 1368.477760
-0.128552 -0.136182 1369.106078
-0.130814 -0.114074 1369.734397
-0.132408 -0.091907 1370.362715
-0.133335 -0.069703 1370.991034
-0.133598 -0.047480 1371.619353
-0.133598 -0.025234 1372.247671
-0.133598 -0.002951 1372.875990
-0.133598 0.019366 1373.504308
-0.133598 0.041719 1374.132627
-0.133465 0.064100 1374.760945
-0.132705 0.086470 1375.389264
-0.131271 0.108808 1376.017582
-0.129167 0.131092 1376.645901
-0.126392 0.153302 1377.274219
-0.122951 0.175419 1377.902538
-0.118846 0.197423 1378.530856
-0.114081 0.219293 1379.159175
-0.108660 0.241010 1379.787493
-0.102587 0.262554 1380.415812
-0.095870 0.283905 1381.044131
-0.088513 0.305045 1381.672449
-0.080523 0.325953 1382.300768
-0.071908 0.346612 1382.929086
-0.062675 0.367003 1383.557405
-0.052833 0.387106 1384.185723
-0.042390 0.406904 1384.814042
-0.031356 0.426379 1385.442360
-0.019742 0.445513 1386.070679
-0.007557 0.464288 1386.698997
0.005188 0.482689 1387.327316
0.018480 0.500698 1387.955634
0.032308 0.518299 1388.583953
0.046660 0.535476 1389.212271
0.061522 0.552213 1389.840590
0.076880 0.568496 1390.468908
0.092722 0.584309 1391.097227
0.109032 0.599638 1391.725546
0.125796 0.614469 1392.353864
0.142999 0.628790 1392.982183
0.160625 0.642586 1393.610501
0.178658 0.655846 1394.238820
0.197082 0.668557 1394.867138
0.215879 0.680708 1395.495457
0.235034 0.692288 1396.123775
0.254529 0.703287 1396.752094
0.274346 0.713693 1397.380412
0.294467 0.723499 1398.008731
0.314874 0.732695 1398.637049
0.335548 0.741273 1399.265368
0.356471 0.749225 1399.893686
0.377624 0.756544 1400.522005
0.398988 0.763223 1401.150324
0.420542 0.769256 1401.778642
0.442269 0.774638 1402.406961
0.464148 0.779364 1403.035279
0.486159 0.783429 1403.663598
0.508282 0.786830 1404.291916
0.530498 0.789565 1404.920235
0.552785 0.791629 1405.548553
0.575125 0.793022 1406.176872
0.597497 0.793742 1406.805190
0.619880 0.793788 1407.433509
0.642255 0.793162 1408.061827
0.664600 0.791862 1408.690146
0.686896 0.789890 1409.318464
0.709123 0.787249 1409.946783
0.731260 0.783940 1410.575101
0.753288 0.779966 1411.203420
0.775186 0.775331 1411.831739
0.796935 0.770040 1412.460057
0.818515 0.764096 1413.088376
0.839906 0.757506 1413.716694
0.861089 0.750276 1414.345013
0.882045 0.742411 1414.973331
0.902755 0.733919 1415.601650
0.923200 0.724808 1416.229968
0.943362 0.715086 1416.858287
0.963222 0.704762 1417.486605
0.982762 0.693845 1418.114924
1.001965 0.682345 1418.743242
1.020813 0.670272 1419.371561
1.039290 0.657638 1419.999879
1.057378 0.644453 1420.628198
1.075061 0.630730 1421.256516
1.092323 0.616482 1421.884835
1.109149 0.601720 1422.513154
1.125523 0.586459 1423.141472
1.141430 0.570712 1423.769791
1.156857 0.554494 1424.398109
1.171788 0.537818 1425.026428
1.186211 0.520701 1425.654746
1.200112 0.503158 1426.283065
1.213479 0.485205 1426.911383
1.226300 0.466857 1427.539702
1.238563 0.448132 1428.168020
1.250258 0.429047 1428.796339
1.261372 0.409618 1429.424657
1.271897 0.389864 1430.052976
1.281823 0.369802 1430.681294
1.291141 0.349450 1431.309613
1.299842 0.328827 1431.937932
1.307919 0.307952 1432.566250
1.315364 0.286843 1433.194569
1.322170 0.265520 1433.822887
1.328332 0.244002 1434.451206
1.333844 0.222308 1435.079524
1.338700 0.200458 1435.707843
1.342897 0.178471 1436.336161
1.346430 0.156369 1436.964480
1.349297 0.134170 1437.592798
1.351494 0.111895 1438.221117
1.353020 0.089564 1438.849435
1.353874 0.067197 1439.477754
1.354072 0.044813 1440.106072
1.354072 0.022403 1440.734391
1.354072 -0.000043 1441.362709
1.354072 -0.022524 1441.991028
1.354072 -0.045040 1442.619347
1.353866 -0.067580 1443.247665
1.352998 -0.090105 1443.875984
1.351452 -0.112593 1444.504302
1.349230 -0.135025 1445.132621
1.346335 -0.157380 1445.760939
1.342768 -0.179637 1446.389258
1.338533 -0.201778 1447.017576
1.333634 -0.223780 1447.645895
1.328075 -0.245625 1448.274213
1.321861 -0.267294 1448.902532
1.314999 -0.288765 1449.530850
1.307493 -0.310020 1450.159169
1.299351 -0.331040 1450.787487
1.290580 -0.351805 1451.415806
1.281189 -0.372297 1452.044124
1.271185 -0.392497 1452.672443
1.260578 -0.412387 1453.300762
1.249377 -0.431949 1453.929080
1.237593 -0.451165 1454.557399
1.225236 -0.470017 1455.185717
1.212317 -0.488490 1455.814036
1.198849 -0.506565 1456.442354
1.184842 -0.524227 1457.070673
1.170311 -0.541459 1457.698991
1.155268 -0.558246 1458.327310
1.139726 -0.574574 1458.955628
1.123700 -0.590426 1459.583947
1.107204 -0.605788 1460.212265
1.090254 -0.620648 1460.840584
1.072864 -0.634991 1461.468902
1.055051 -0.648804 1462.097221
1.036830 -0.662074 1462.725540
1.018218 -0.674791 1463.353858
0.999232 -0.686942 1463.982177
0.979888 -0.698516 1464.610495
0.960206 -0.709502 1465.238814
0.940201 -0.719892 1465.867132
0.919893 -0.729675 1466.495451
0.899300 -0.738842 1467.123769
0.878441 -0.747386 1467.752088
0.857333 -0.755298 1468.380406
0.835998 -0.762572 1469.008725
0.814453 -0.769200 1469.637043
0.792718 -0.775178 1470.265362
0.770814 -0.780498 1470.893680
0.748759 -0.785157 1471.521999
0.726574 -0.789150 1472.150317
0.704279 -0.792474 1472.778636
0.681894 -0.795126 1473.406955
0.659439 -0.797103 1474.035273
0.636935 -0.798403 1474.663592
0.614402 -0.799026 1475.291910
0.591861 -0.798970 1475.920229
0.569331 -0.798236 1476.548547
0.546834 -0.796825 1477.176866
0.524390 -0.794737 1477.805184
0.502018 -0.791975 1478.433503
0.479739 -0.788542 1479.061821
0.457574 -0.784439 1479.690140
0.435543 -0.779671 1480.318458
0.413665 -0.774243 1480.946777
0.391960 -0.768159 1481.575095
0.370448 -0.761424 1482.203414
0.349148 -0.754046 1482.831732
0.328080 -0.746029 1483.460051
0.307263 -0.737383 1484.088370
0.286716 -0.728114 1484.716688
0.266456 -0.718231 1485.345007
0.246503 -0.707743 1485.973325
0.226875 -0.696659 1486.601644
0.207589 -0.684990 1487.229962
0.188663 -0.672746 1487.858281
0.170114 -0.659938 1488.486599
0.151958 -0.646577 1489.114918
0.134213 -0.632677 1489.743236
0.116895 -0.618248 1490.371555
0.100018 -0.603305 1490.999873
0.083598 -0.587861 1491.628192
0.067650 -0.571931 1492.256510
0.052189 -0.555527 1492.884829
0.037229 -0.538666 1493.513148
0.022783 -0.521362 1494.141466
0.008864 -0.503631 1494.769785
-0.004516 -0.485490 1495.398103
-0.017343 -0.466954 1496.026422
-0.029607 -0.448041 1496.654740
-0.041296 -0.428767 1497.283059
-0.052401 -0.409150 1497.911377
-0.062909 -0.389208 1498.539696
-0.072813 -0.368959 1499.168014
-0.082104 -0.348421 1499.796333
-0.090772 -0.327613 1500.424651
-0.098810 -0.306553 1501.052970
-0.106211 -0.285261 1501.681288
-0.112968 -0.263756 1502.309607
-0.119075 -0.242058 1502.937925
-0.124526 -0.220185 1503.566244
-0.129316 -0.198159 1504.194563
-0.133442 -0.175998 1504.822881
-0.136899 -0.153723 1505.451200
-0.139684 -0.131355 1506.079518
-0.141795 -0.108912 1506.707837
-0.143230 -0.086416 1507.336155
-0.143987 -0.063888 1507.964474
-0.144116 -0.041344 1508.592792
-0.144116 -0.018770 1509.221111
-0.144116 0.003839 1509.849429
-0.144116 0.026484 1510.477748
-0.144116 0.049165 1511.106066
-0.143799 0.071861 1511.734385
-0.142800 0.094538 1512.362703
-0.141119 0.117174 1512.991022
-0.138757 0.139749 1513.619340
-0.135717 0.162243 1514.247659
-0.132002 0.184636 1514.875978
-0.127615 0.206906 1515.504296
-0.122560 0.229035 1516.132615
-0.116841 0.251001 1516.760933
-0.110464 0.272786 1517.389252
-0.103434 0.294368 1518.017570
-0.095758 0.315730 1518.645889
-0.087443 0.336850 1519.274207
-0.078496 0.357711 1519.902526
-0.068926 0.378294 1520.530844
-0.058740 0.398579 1521.159163
-0.047949 0.418548 1521.787481
-0.036562 0.438184 1522.415800
-0.024589 0.457468 1523.044118
-0.012042 0.476383 1523.672437
0.001069 0.494912 1524.300756
0.014732 0.513038 1524.929074
0.028934 0.530745 1525.557393
0.043662 0.548017 1526.185711
0.058903 0.564837 1526.814030
0.074643 0.581192 1527.442348
0.090869 0.597065 1528.070667
0.107564 0.612443 1528.698985
0.124715 0.627312 1529.327304
0.142305 0.641658 1529.955622
0.160319 0.655468 1530.583941
0.178740 0.668730 1531.212259
0.197553 0.681432 1531.840578
0.216738 0.693562 1532.468896
0.236280 0.705109 1533.097215
0.256161 0.716063 1533.725533
0.276362 0.726414 1534.353852
0.296865 0.736152 1534.982171
0.317653 0.745269 1535.610489
0.338705 0.753757 1536.238808
0.360003 0.761607 1536.867126
0.381527 0.768813 1537.495445
0.403259 0.775368 1538.123763
0.425177 0.781266 1538.752082
0.447264 0.786501 1539.380400
0.469498 0.791070 1540.008719
0.491859 0.794968 1540.637037
0.514328 0.798192 1541.265356
0.536883 0.800738 1541.893674
0.559505 0.802604 1542.521993
0.582173 0.803788 1543.150311
0.604866 0.804290 1543.778630
0.627564 0.804109 1544.406949
0.650246 0.803245 1545.035267
0.672892 0.801699 1545.663586
0.695481 0.799473 1546.291904
0.717993 0.796567 1546.920223
0.740407 0.792986 1547.548541
0.762703 0.788732 1548.176860
0.784862 0.783809 1548.805178
0.806862 0.778221 1549.433497
0.828684 0.771974 1550.061815
0.850308 0.765074 1550.690134
0.871715 0.757525 1551.318452
0.892885 0.749337 1551.946771
0.913799 0.740514 1552.575089
0.934438 0.731067 1553.203408
0.954783 0.721003 1553.831726
0.974817 0.710331 1554.460045
0.994520 0.699062 1555.088364
1.013875 0.687204 1555.716682
1.032865 0.674770 1556.345001
1.051472 0.661770 1556.973319
1.069680 0.648215 1557.601638
1.087471 0.634120 1558.229956
1.104830 0.619495 1558.858275
1.121742 0.604354 1559.486593
1.138190 0.588712 1560.114912
1.154160 0.572582 1560.743230
1.169637 0.555978 1561.371549
1.184608 0.538917 1561.999867
1.199059 0.521413 1562.628186
1.212977 0.503481 1563.256504
1.226348 0.485140 1563.884823
1.239162 0.466404 1564.513141
1.251406 0.447291 1565.141460
1.263070 0.427818 1565.769779
1.274143 0.408003 1566.398097
1.284614 0.387864 1567.026416
1.294474 0.367419 1567.654734
1.303715 0.346687 1568.283053
1.312328 0.325686 1568.911371
1.320306 0.304435 1569.539690
1.327640 0.282954 1570.168008
1.334324 0.261262 1570.796327
1.340353 0.239379 1571.424645
1.345721 0.217324 1572.052964
1.350423 0.195118 1572.681282
1.354454 0.172780 1573.309601
1.357811 0.150331 1573.937919
1.360492 0.127791 1574.566238
1.362493 0.105181 1575.194557
1.363813 0.082521 1575.822875
1.364450 0.059831 1576.451194
1.364515 0.037127 1577.079512
1.364515 0.014389 1577.707831
1.364515 -0.008384 1578.336149
1.364515 -0.031192 1578.964468
1.364504 -0.054035 1579.592786
1.364039 -0.076885 1580.221105
1.362886 -0.099711 1580.849423
1.361047 -0.122491 1581.477742
1.358524 -0.145206 1582.106060
1.355318 -0.167835 1582.734379
1.351433 -0.190357 1583.362697
1.346872 -0.212752 1583.991016
1.341639 -0.234999 1584.619334
1.335739 -0.257079 1585.247653
1.329177 -0.278972 1585.875972
1.321960 -0.300657 1586.504290
1.314094 -0.322115 1587.132609
1.305585 -0.343327 1587.760927
1.296442 -0.364273 1588.389246
1.286673 -0.384935 1589.017564
1.276287 -0.405293 1589.645883
1.265293 -0.425330 1590.274201
1.253701 -0.445026 1590.902520
1.241522 -0.464365 1591.530838
1.228766 -0.483329 1592.159157
1.215445 -0.501901 1592.787475
1.201572 -0.520063 1593.415794
1.187159 -0.537799 1594.044112
1.172218 -0.555094 1594.672431
1.156764 -0.571932 1595.300749
1.140810 -0.588297 1595.929068
1.124371 -0.604174 1596.557387
1.107462 -0.619550 1597.185705
1.090098 -0.634410 1597.814024
1.072294 -0.648740 1598.442342
1.054067 -0.662529 1599.070661
1.035434 -0.675763 1599.698979
1.016411 -0.688430 1600.327298
0.997016 -0.700519 1600.955616
0.977265 -0.712020 1601.583935
0.957178 -0.722920 1602.212253
0.936771 -0.733211 1602.840572
0.916064 -0.742884 1603.468890
0.895076 -0.751929 1604.097209
0.873825 -0.760339 1604.725527
0.852330 -0.768106 1605.353846
0.830612 -0.775222 1605.982165
0.808689 -0.781681 1606.610483
0.786581 -0.787478 1607.238802
0.764310 -0.792607 1607.867120
0.741894 -0.797064 1608.495439
0.719354 -0.800844 1609.123757
0.696711 -0.803945 1609.752076
0.673984 -0.806362 1610.380394
0.651196 -0.808095 1611.008713
0.628365 -0.809141 1611.637031
0.605513 -0.809500 1612.265350
0.582661 -0.809171 1612.893668
0.559829 -0.808155 1613.521987
0.537038 -0.806452 1614.150305
0.514308 -0.804065 1614.778624
0.491661 -0.800994 1615.406942
0.469116 -0.797243 1616.035261
0.446694 -0.792816 1616.663580
0.424416 -0.787716 1617.291898
0.402301 -0.781948 1617.920217
0.380370 -0.775518 1618.548535
0.358642 -0.768430 1619.176854
0.337137 -0.760692 1619.805172
0.315875 -0.752310 1620.433491
0.294874 -0.743293 1621.061809
0.274155 -0.733647 1621.690128
0.253735 -0.723383 1622.318446
0.233633 -0.712509 1622.946765
0.213867 -0.701034 1623.575083
0.194456 -0.688971 1624.203402
0.175416 -0.676328 1624.831720
0.156766 -0.663119 1625.460039
0.138521 -0.649354 1626.088357
0.120699 -0.635047 1626.716676
0.103315 -0.620210 1627.344995
0.086385 -0.604857 1627.973313
0.069926 -0.589001 1628.601632
0.053950 -0.572657 1629.229950
0.038474 -0.555840 1629.858269
0.023510 -0.538565 1630.486587
0.009074 -0.520847 1631.114906
-0.004823 -0.502703 1631.743224
-0.018168 -0.484149 1632.371543
-0.030949 -0.465202 1632.999861
-0.043154 -0.445879 1633.628180
-0.054772 -0.426198 1634.256498
-0.065792 -0.406176 1634.884817
-0.076205 -0.385831 1635.513135
-0.086001 -0.365182 1636.141454
-0.095172 -0.344248 1636.769773
-0.103708 -0.323048 1637.398091
-0.111603 -0.301600 1638.026410
-0.118849 -0.279924 1638.654728
-0.125439 -0.258040 1639.283047
-0.131368 -0.235968 1639.911365
-0.136630 -0.213727 1640.539684
-0.141220 -0.191339 1641.168002
-0.145135 -0.168822 1641.796321
